country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
sweden,cars,2014,municipality,1441,Lerum,478.92,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1442,Vårgårda,548.17,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1443,Bollebygd,559.37,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1444,Grästorp,594.67,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1445,Essunga,618.64,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1446,Karlsborg,571.18,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1447,Gullspång,571.35,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1452,Tranemo,568.95,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1460,Bengtsfors,596.74,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1461,Mellerud,575.0,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1462,Lilla Edet,566.62,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1463,Mark,560.9,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1465,Svenljunga,586.36,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1466,Herrljunga,553.55,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1470,Vara,596.16,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1471,Götene,582.03,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1472,Tibro,536.5,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1473,Töreboda,555.15,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1480,Göteborg,334.18,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1481,Mölndal,444.14,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1482,Kungälv,528.37,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1484,Lysekil,529.57,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1485,Uddevalla,500.38,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1486,Strömstad,549.36,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1487,Vänersborg,519.9,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1488,Trollhättan,475.23,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
sweden,cars,2014,municipality,1489,Alingsås,482.79,cars-per-1000-residents,provenance/sweden_public_manifest.json,country_local
